Username,ID,answer_id,Post Date,question_id
Ron Gordon,53268,1952261,2016-10-03 16:37:00,1940298
Ron Gordon,53268,1947711,2016-09-30 07:31:00,1947642
Ron Gordon,53268,1945965,2016-09-29 03:16:00,1945961
Ron Gordon,53268,1943593,2016-09-27 14:04:00,1943530
Ron Gordon,53268,1942733,2016-09-26 21:12:00,1942716
Ron Gordon,53268,1938603,2016-09-23 16:08:00,1938543
Ron Gordon,53268,1937283,2016-09-22 16:56:00,1937279
Ron Gordon,53268,1932108,2016-09-18 21:37:00,1931893
Ron Gordon,53268,1930473,2016-09-17 16:37:00,1930444
Ron Gordon,53268,1926152,2016-09-14 04:29:00,1920340
Ron Gordon,53268,1914558,2016-09-04 19:44:00,1914544
Ron Gordon,53268,1912754,2016-09-03 03:18:00,1912273
Ron Gordon,53268,1911835,2016-09-02 07:49:00,1911829
Ron Gordon,53268,1911768,2016-09-02 05:27:00,1908101
Ron Gordon,53268,1911051,2016-09-01 15:32:00,1911029
Ron Gordon,53268,1909991,2016-08-31 17:01:00,1909969
Ron Gordon,53268,1909652,2016-08-31 12:01:00,1909606
Ron Gordon,53268,1908818,2016-08-30 18:50:00,1908796
Ron Gordon,53268,1908398,2016-08-30 12:44:00,1898961
Ron Gordon,53268,1907606,2016-08-29 16:58:00,1907598
Ron Gordon,53268,1907520,2016-08-29 15:41:00,1907459
Ron Gordon,53268,1906902,2016-08-29 00:39:00,1906891
Ron Gordon,53268,1884314,2016-08-06 15:21:00,1884306
Ron Gordon,53268,1856542,2016-07-12 00:33:00,1856502
Ron Gordon,53268,1845062,2016-06-30 18:00:00,1845020
Ron Gordon,53268,1844113,2016-06-29 20:33:00,1843907
Ron Gordon,53268,1842859,2016-06-28 18:25:00,1842848
Ron Gordon,53268,1840861,2016-06-27 01:47:00,1840843
Ron Gordon,53268,1838529,2016-06-24 19:46:00,1838432
Ron Gordon,53268,1836493,2016-06-23 01:50:00,1836443
Ron Gordon,53268,1834845,2016-06-21 18:25:00,1827398
Ron Gordon,53268,1833769,2016-06-20 20:10:00,1830821
Ron Gordon,53268,1830630,2016-06-18 09:31:00,1830614
Ron Gordon,53268,1829711,2016-06-17 12:42:00,497165
Ron Gordon,53268,1824460,2016-06-13 13:33:00,1824437
Ron Gordon,53268,1824075,2016-06-13 06:20:00,1824053
Ron Gordon,53268,1819920,2016-06-09 16:51:00,1819817
Ron Gordon,53268,1819256,2016-06-09 03:40:00,1819251
Ron Gordon,53268,1818757,2016-06-08 17:41:00,1818734
Ron Gordon,53268,1818025,2016-06-08 04:22:00,1818023
Ron Gordon,53268,1801953,2016-05-27 09:44:00,1801905
Ron Gordon,53268,1796383,2016-05-23 07:56:00,1796315
Ron Gordon,53268,1792641,2016-05-20 06:22:00,1792627
Ron Gordon,53268,1770100,2016-05-03 17:37:00,1770054
Ron Gordon,53268,1769347,2016-05-03 07:13:00,1769316
Ron Gordon,53268,1769328,2016-05-03 06:40:00,1769249
Ron Gordon,53268,1768661,2016-05-02 18:51:00,1768644
Ron Gordon,53268,1765156,2016-04-30 09:41:00,1765137
Ron Gordon,53268,1765119,2016-04-30 08:52:00,1764045
Ron Gordon,53268,1762724,2016-04-28 14:19:00,1762710
Ron Gordon,53268,1759638,2016-04-26 14:30:00,1759494
Ron Gordon,53268,1747888,2016-04-18 12:08:00,1747800
Ron Gordon,53268,1747828,2016-04-18 11:17:00,1745644
Ron Gordon,53268,1739298,2016-04-12 15:26:00,1739240
Ron Gordon,53268,1736949,2016-04-11 03:01:00,1736919
Ron Gordon,53268,1724413,2016-04-02 09:29:00,1724372
Ron Gordon,53268,1720043,2016-03-30 08:40:00,1719098
Ron Gordon,53268,1717207,2016-03-28 14:38:00,1717201
Ron Gordon,53268,1715748,2016-03-27 14:51:00,1710854
Ron Gordon,53268,1712817,2016-03-25 10:31:00,1712812
Ron Gordon,53268,1712408,2016-03-25 00:54:00,1712399
Ron Gordon,53268,1712100,2016-03-24 19:54:00,1701421
Ron Gordon,53268,1712080,2016-03-24 19:31:00,1712073
Ron Gordon,53268,1711821,2016-03-24 16:29:00,1711788
Ron Gordon,53268,1707104,2016-03-21 12:19:00,1707100
Ron Gordon,53268,1707087,2016-03-21 12:02:00,1707059
Ron Gordon,53268,1704240,2016-03-19 11:58:00,1704225
Ron Gordon,53268,1704099,2016-03-19 08:04:00,1704064
Ron Gordon,53268,1704093,2016-03-19 07:49:00,1703805
Ron Gordon,53268,1702094,2016-03-17 18:23:00,1702076
Ron Gordon,53268,1701510,2016-03-17 10:26:00,1700584
Ron Gordon,53268,1700426,2016-03-16 16:39:00,1700407
Ron Gordon,53268,1700184,2016-03-16 13:46:00,1700170
Ron Gordon,53268,1697785,2016-03-14 22:14:00,1696783
Ron Gordon,53268,1696817,2016-03-14 09:32:00,1696811
Ron Gordon,53268,1696173,2016-03-13 20:51:00,1696143
Ron Gordon,53268,1695574,2016-03-13 12:22:00,1695545
Ron Gordon,53268,1695094,2016-03-13 02:18:00,1695087
Ron Gordon,53268,1694768,2016-03-12 20:59:00,1694744
Ron Gordon,53268,1694662,2016-03-12 19:33:00,1694598
Ron Gordon,53268,1694548,2016-03-12 17:54:00,1694546
Ron Gordon,53268,1694337,2016-03-12 15:01:00,1690986
Ron Gordon,53268,1693364,2016-03-11 18:22:00,1693352
Ron Gordon,53268,1693207,2016-03-11 16:28:00,1693184
Ron Gordon,53268,1693164,2016-03-11 16:00:00,1693045
Ron Gordon,53268,1692964,2016-03-11 12:53:00,1692935
Ron Gordon,53268,1692411,2016-03-11 02:32:00,1692394
Ron Gordon,53268,1691855,2016-03-10 17:30:00,1691842
Ron Gordon,53268,1690509,2016-03-09 19:24:00,1690346
Ron Gordon,53268,1688390,2016-03-08 13:36:00,1688377
Ron Gordon,53268,1688108,2016-03-08 06:48:00,1688073
Ron Gordon,53268,1688100,2016-03-08 06:40:00,1687527
Ron Gordon,53268,1687778,2016-03-08 00:46:00,1687756
Ron Gordon,53268,1687132,2016-03-07 15:50:00,1687127
Ron Gordon,53268,1687071,2016-03-07 14:52:00,1686199
Ron Gordon,53268,1685060,2016-03-06 03:38:00,1681495
Ron Gordon,53268,1681831,2016-03-03 18:35:00,1681784
Ron Gordon,53268,1681735,2016-03-03 17:35:00,1681712
Ron Gordon,53268,1681554,2016-03-03 15:23:00,1681504
Ron Gordon,53268,1680881,2016-03-03 02:51:00,1680834
Ron Gordon,53268,1680826,2016-03-03 01:45:00,1680689
Ron Gordon,53268,1677984,2016-03-01 03:28:00,1677916
Ron Gordon,53268,1676017,2016-02-28 18:09:00,1675936
Ron Gordon,53268,1674697,2016-02-27 19:10:00,1674691
Ron Gordon,53268,1671656,2016-02-25 11:45:00,1671589
Ron Gordon,53268,1670035,2016-02-24 10:59:00,1669992
Ron Gordon,53268,1669589,2016-02-24 02:32:00,1669575
Ron Gordon,53268,1669067,2016-02-23 18:55:00,1669037
Ron Gordon,53268,1668933,2016-02-23 17:20:00,1668916
Ron Gordon,53268,1668866,2016-02-23 16:29:00,1668849
Ron Gordon,53268,1668554,2016-02-23 12:32:00,1668485
Ron Gordon,53268,1667123,2016-02-22 14:22:00,1666895
Ron Gordon,53268,1666572,2016-02-22 04:09:00,1666537
Ron Gordon,53268,1664378,2016-02-20 16:47:00,1664333
Ron Gordon,53268,1664012,2016-02-20 10:44:00,1663999
Ron Gordon,53268,1663000,2016-02-19 14:52:00,1662989
Ron Gordon,53268,1662986,2016-02-19 14:40:00,1662973
Ron Gordon,53268,1662927,2016-02-19 13:53:00,1662902
Ron Gordon,53268,1662315,2016-02-19 01:08:00,1661678
Ron Gordon,53268,1660588,2016-02-17 22:25:00,1658247
Ron Gordon,53268,1659592,2016-02-17 09:33:00,1659589
Ron Gordon,53268,1658310,2016-02-16 14:53:00,1658250
Ron Gordon,53268,1657574,2016-02-16 01:08:00,1657473
Ron Gordon,53268,1657428,2016-02-15 22:59:00,1657384
Ron Gordon,53268,1654603,2016-02-14 16:18:00,1653979
Ron Gordon,53268,1652078,2016-02-12 15:13:00,1652007
Ron Gordon,53268,1651703,2016-02-12 08:15:00,455651
Ron Gordon,53268,1647185,2016-02-09 06:31:00,1647148
Ron Gordon,53268,1646494,2016-02-08 19:48:00,1642455
Ron Gordon,53268,1645435,2016-02-08 02:12:00,1645379
Ron Gordon,53268,1645404,2016-02-08 01:33:00,1463814
Ron Gordon,53268,1645207,2016-02-07 22:28:00,1645155
Ron Gordon,53268,1644543,2016-02-07 14:37:00,1644523
Ron Gordon,53268,1644521,2016-02-07 14:21:00,1644452
Ron Gordon,53268,1644329,2016-02-07 11:17:00,1644208
Ron Gordon,53268,1644308,2016-02-07 10:43:00,1644264
Ron Gordon,53268,1644303,2016-02-07 10:39:00,1644281
Ron Gordon,53268,1644015,2016-02-07 03:06:00,1643989
Ron Gordon,53268,1643335,2016-02-06 16:49:00,1643327
Ron Gordon,53268,1643006,2016-02-06 11:32:00,1641929
Ron Gordon,53268,1641026,2016-02-04 23:15:00,1641019
Ron Gordon,53268,1638906,2016-02-03 15:21:00,1638857
Ron Gordon,53268,1638519,2016-02-03 07:24:00,1638434
Ron Gordon,53268,1638241,2016-02-03 01:35:00,1638218
Ron Gordon,53268,1638226,2016-02-03 01:25:00,1637404
Ron Gordon,53268,1635427,2016-02-01 02:47:00,1635411
Ron Gordon,53268,1635283,2016-02-01 00:09:00,1635281
Ron Gordon,53268,1634683,2016-01-31 16:13:00,1634645
Ron Gordon,53268,1634641,2016-01-31 15:41:00,1634565
Ron Gordon,53268,1634445,2016-01-31 13:10:00,1634401
Ron Gordon,53268,1633375,2016-01-30 16:54:00,1633288
Ron Gordon,53268,1632338,2016-01-29 18:39:00,1632311
Ron Gordon,53268,1631601,2016-01-29 06:15:00,1631510
Ron Gordon,53268,1631371,2016-01-29 01:31:00,1631309
Ron Gordon,53268,1630591,2016-01-28 14:41:00,1630586
Ron Gordon,53268,1630354,2016-01-28 10:19:00,1629945
Ron Gordon,53268,1627791,2016-01-26 15:07:00,1627785
Ron Gordon,53268,1627231,2016-01-26 03:05:00,1627194
Ron Gordon,53268,1627203,2016-01-26 02:31:00,1627200
Ron Gordon,53268,1624433,2016-01-24 02:23:00,1624414
Ron Gordon,53268,1624053,2016-01-23 20:46:00,1624046
Ron Gordon,53268,1623691,2016-01-23 16:48:00,1622026
Ron Gordon,53268,1623479,2016-01-23 13:00:00,1623457
Ron Gordon,53268,1623465,2016-01-23 12:43:00,1623411
Ron Gordon,53268,1623443,2016-01-23 12:19:00,1622549
Ron Gordon,53268,1623242,2016-01-23 06:45:00,1623239
Ron Gordon,53268,1623231,2016-01-23 06:19:00,1623216
Ron Gordon,53268,1623017,2016-01-22 22:57:00,1622229
Ron Gordon,53268,1622849,2016-01-22 19:40:00,1622805
Ron Gordon,53268,1622599,2016-01-22 16:18:00,1622546
Ron Gordon,53268,1622577,2016-01-22 16:02:00,1622564
Ron Gordon,53268,1622446,2016-01-22 13:54:00,1622422
Ron Gordon,53268,1622338,2016-01-22 11:48:00,1622318
Ron Gordon,53268,1622322,2016-01-22 11:33:00,1622306
Ron Gordon,53268,1621852,2016-01-22 01:37:00,1620006
Ron Gordon,53268,1621229,2016-01-21 16:29:00,1621215
Ron Gordon,53268,1620023,2016-01-20 19:58:00,1619944
Ron Gordon,53268,1619461,2016-01-20 12:16:00,1618728
Ron Gordon,53268,1618662,2016-01-19 20:52:00,1618618
Ron Gordon,53268,1618604,2016-01-19 20:01:00,1618566
Ron Gordon,53268,1618280,2016-01-19 15:16:00,1618260
Ron Gordon,53268,1618114,2016-01-19 12:42:00,1618110
Ron Gordon,53268,1618079,2016-01-19 11:51:00,1618064
Ron Gordon,53268,1618024,2016-01-19 10:38:00,1618009
Ron Gordon,53268,1617434,2016-01-18 21:44:00,1617416
Ron Gordon,53268,1617408,2016-01-18 21:22:00,1617398
Ron Gordon,53268,1615916,2016-01-17 18:38:00,1615890
Ron Gordon,53268,1615792,2016-01-17 17:07:00,1615787
Ron Gordon,53268,1615599,2016-01-17 14:06:00,1615029
Ron Gordon,53268,1615560,2016-01-17 13:09:00,1615532
Ron Gordon,53268,1615533,2016-01-17 12:29:00,1615506
Ron Gordon,53268,1615180,2016-01-17 03:14:00,1615048
Ron Gordon,53268,1613862,2016-01-15 21:55:00,1613444
Ron Gordon,53268,1612936,2016-01-15 03:56:00,1612723
Ron Gordon,53268,1612596,2016-01-14 21:34:00,1612489
Ron Gordon,53268,1611575,2016-01-14 02:38:00,1611570
Ron Gordon,53268,1610177,2016-01-13 01:31:00,1610172
Ron Gordon,53268,1610127,2016-01-13 00:44:00,1610106
Ron Gordon,53268,1609856,2016-01-12 20:47:00,1609835
Ron Gordon,53268,1609838,2016-01-12 20:34:00,1609799
Ron Gordon,53268,1609593,2016-01-12 17:22:00,1609585
Ron Gordon,53268,1609538,2016-01-12 16:38:00,1609529
Ron Gordon,53268,1609279,2016-01-12 12:44:00,1609033
Ron Gordon,53268,1608608,2016-01-11 21:52:00,1608602
Ron Gordon,53268,1608532,2016-01-11 20:40:00,1608525
Ron Gordon,53268,1607876,2016-01-11 09:18:00,1607817
Ron Gordon,53268,1606968,2016-01-10 16:13:00,1606931
Ron Gordon,53268,1606883,2016-01-10 15:12:00,1606850
Ron Gordon,53268,1606842,2016-01-10 14:46:00,1606836
Ron Gordon,53268,1606801,2016-01-10 14:19:00,1606762
Ron Gordon,53268,1605661,2016-01-09 15:45:00,1605656
Ron Gordon,53268,1604983,2016-01-08 23:37:00,1604864
Ron Gordon,53268,1604362,2016-01-08 13:47:00,1604285
Ron Gordon,53268,1604250,2016-01-08 11:32:00,1604164
Ron Gordon,53268,1603736,2016-01-07 22:06:00,1603589
Ron Gordon,53268,1603291,2016-01-07 15:20:00,1603283
Ron Gordon,53268,1603133,2016-01-07 12:28:00,1603127
Ron Gordon,53268,1602729,2016-01-07 00:18:00,1602696
Ron Gordon,53268,1601947,2016-01-06 12:30:00,1601917
Ron Gordon,53268,1601871,2016-01-06 10:48:00,1601797
Ron Gordon,53268,1601815,2016-01-06 09:07:00,1601210
Ron Gordon,53268,1600754,2016-01-05 12:42:00,1600747
Ron Gordon,53268,1599563,2016-01-04 13:20:00,1599447
Ron Gordon,53268,1599136,2016-01-04 03:45:00,1598627
Ron Gordon,53268,1598594,2016-01-03 17:42:00,1598588
Ron Gordon,53268,1598459,2016-01-03 15:55:00,1598450
Ron Gordon,53268,1598249,2016-01-03 12:32:00,1598241
Ron Gordon,53268,1598225,2016-01-03 12:10:00,1598181
Ron Gordon,53268,1597753,2016-01-02 23:42:00,1597722
Ron Gordon,53268,1596342,2016-01-01 19:27:00,1596287
Ron Gordon,53268,1596281,2016-01-01 18:35:00,1595681
Ron Gordon,53268,1596032,2016-01-01 13:54:00,1596003
Ron Gordon,53268,1593856,2015-12-30 12:43:00,1587956
Ron Gordon,53268,1590803,2015-12-27 17:50:00,1590772
Ron Gordon,53268,1590656,2015-12-27 15:52:00,1590619
Ron Gordon,53268,1590267,2015-12-27 06:20:00,1590247
Ron Gordon,53268,1587378,2015-12-24 02:31:00,1587300
Ron Gordon,53268,1585604,2015-12-22 14:29:00,1585564
Ron Gordon,53268,1585507,2015-12-22 12:59:00,1585484
Ron Gordon,53268,1585159,2015-12-22 03:38:00,1585152
Ron Gordon,53268,1584920,2015-12-21 21:16:00,1584907
Ron Gordon,53268,1584910,2015-12-21 21:06:00,1584902
Ron Gordon,53268,1583166,2015-12-20 11:50:00,1583123
Ron Gordon,53268,1583092,2015-12-20 10:15:00,1583080
Ron Gordon,53268,1582158,2015-12-19 14:09:00,1582141
Ron Gordon,53268,1582092,2015-12-19 12:48:00,1570123
Ron Gordon,53268,1581962,2015-12-19 10:13:00,1581734
Ron Gordon,53268,1581478,2015-12-18 20:03:00,1287590
Ron Gordon,53268,1581151,2015-12-18 15:20:00,1581117
Ron Gordon,53268,1580949,2015-12-18 11:29:00,1580873
Ron Gordon,53268,1580761,2015-12-18 07:40:00,1578717
Ron Gordon,53268,1579804,2015-12-17 13:54:00,1579750
Ron Gordon,53268,1579539,2015-12-17 08:35:00,1579532
Ron Gordon,53268,1579202,2015-12-17 01:06:00,1579199
Ron Gordon,53268,1579169,2015-12-17 00:41:00,1579093
Ron Gordon,53268,1576618,2015-12-15 11:19:00,1576614
Ron Gordon,53268,1575245,2015-12-14 14:37:00,1574515
Ron Gordon,53268,1575118,2015-12-14 13:05:00,1575107
Ron Gordon,53268,1572233,2015-12-12 15:01:00,1572217
Ron Gordon,53268,1572082,2015-12-12 12:49:00,1572075
Ron Gordon,53268,1572077,2015-12-12 12:44:00,1572062
Ron Gordon,53268,1571712,2015-12-12 03:51:00,1571696
Ron Gordon,53268,1571703,2015-12-12 03:42:00,1501655
Ron Gordon,53268,1571240,2015-12-11 18:59:00,1571203
Ron Gordon,53268,1570767,2015-12-11 12:41:00,1570022
Ron Gordon,53268,1569053,2015-12-10 09:58:00,1569036
Ron Gordon,53268,1568363,2015-12-09 22:59:00,1568327
Ron Gordon,53268,1568259,2015-12-09 21:48:00,1568233
Ron Gordon,53268,1568072,2015-12-09 19:50:00,1568035
Ron Gordon,53268,1566587,2015-12-08 22:06:00,1566551
Ron Gordon,53268,1565818,2015-12-08 14:16:00,1565761
Ron Gordon,53268,1565733,2015-12-08 12:53:00,1565575
Ron Gordon,53268,1565692,2015-12-08 12:22:00,1565670
Ron Gordon,53268,1561599,2015-12-05 22:03:00,1561559
Ron Gordon,53268,1557772,2015-12-03 07:14:00,1546820
Ron Gordon,53268,1555830,2015-12-02 02:08:00,1555783
Ron Gordon,53268,1554855,2015-12-01 14:20:00,1554830
Ron Gordon,53268,1553917,2015-11-30 22:51:00,1553868
Ron Gordon,53268,1552450,2015-11-30 01:17:00,1552362
Ron Gordon,53268,1550429,2015-11-28 21:17:00,1550405
Ron Gordon,53268,1550057,2015-11-28 17:08:00,1550036
Ron Gordon,53268,1548054,2015-11-27 01:15:00,1547915
Ron Gordon,53268,1545490,2015-11-25 07:10:00,1545083
Ron Gordon,53268,1544275,2015-11-24 11:58:00,1544217
Ron Gordon,53268,1538438,2015-11-20 14:02:00,1538194
Ron Gordon,53268,1536501,2015-11-19 07:30:00,1536485
Ron Gordon,53268,1535921,2015-11-18 22:13:00,1535851
Ron Gordon,53268,1534065,2015-11-17 20:25:00,1533927
Ron Gordon,53268,1530505,2015-11-15 17:50:00,1530497
Ron Gordon,53268,1526468,2015-11-12 22:20:00,1526441
Ron Gordon,53268,1522767,2015-11-10 17:35:00,1522760
Ron Gordon,53268,1516853,2015-11-07 01:33:00,1516828
Ron Gordon,53268,1511114,2015-11-03 13:40:00,1509690
Ron Gordon,53268,1507875,2015-11-01 15:28:00,1507782
Ron Gordon,53268,1506236,2015-10-31 12:11:00,1505892
Ron Gordon,53268,1503575,2015-10-29 15:45:00,1503293
Ron Gordon,53268,1503458,2015-10-29 14:02:00,1503415
Ron Gordon,53268,1502333,2015-10-28 20:26:00,1502270
Ron Gordon,53268,1499368,2015-10-27 00:21:00,1498294
Ron Gordon,53268,1499181,2015-10-26 21:39:00,1497564
Ron Gordon,53268,1498852,2015-10-26 18:07:00,1498826
Ron Gordon,53268,1498844,2015-10-26 18:00:00,1498807
Ron Gordon,53268,1498778,2015-10-26 17:21:00,1498763
Ron Gordon,53268,1498769,2015-10-26 17:14:00,1498746
Ron Gordon,53268,1494686,2015-10-24 00:34:00,1494620
Ron Gordon,53268,1494145,2015-10-23 16:38:00,1494128
Ron Gordon,53268,1494031,2015-10-23 15:14:00,1494022
Ron Gordon,53268,1493932,2015-10-23 14:01:00,1493890
Ron Gordon,53268,1493896,2015-10-23 13:33:00,1493887
Ron Gordon,53268,1493772,2015-10-23 11:50:00,1493558
Ron Gordon,53268,1492790,2015-10-22 19:28:00,1492726
Ron Gordon,53268,1492496,2015-10-22 16:03:00,1492462
Ron Gordon,53268,1490867,2015-10-21 15:33:00,1490748
Ron Gordon,53268,1490613,2015-10-21 12:16:00,1490583
Ron Gordon,53268,1483369,2015-10-16 16:30:00,1477215
Ron Gordon,53268,1481598,2015-10-15 14:45:00,1481452
Ron Gordon,53268,1480810,2015-10-15 02:17:00,1480792
Ron Gordon,53268,1480107,2015-10-14 17:39:00,1480093
Ron Gordon,53268,1479976,2015-10-14 16:16:00,1479003
Ron Gordon,53268,1477070,2015-10-12 20:47:00,1477061
Ron Gordon,53268,1473529,2015-10-10 17:31:00,1473513
Ron Gordon,53268,1473294,2015-10-10 14:18:00,1473247
Ron Gordon,53268,1473177,2015-10-10 12:28:00,1473163
Ron Gordon,53268,1471962,2015-10-09 14:07:00,1471946
Ron Gordon,53268,1471909,2015-10-09 13:24:00,1468129
Ron Gordon,53268,1471105,2015-10-08 22:30:00,1470990
Ron Gordon,53268,1468867,2015-10-07 15:40:00,1468861
Ron Gordon,53268,1468755,2015-10-07 14:40:00,1468629
Ron Gordon,53268,1463177,2015-10-04 00:09:00,1462803
Ron Gordon,53268,1460307,2015-10-01 23:50:00,848097
Ron Gordon,53268,1458232,2015-09-30 15:57:00,1458196
Ron Gordon,53268,1457930,2015-09-30 11:25:00,1457927
Ron Gordon,53268,1457922,2015-09-30 11:18:00,1457451
Ron Gordon,53268,1456843,2015-09-29 18:53:00,1456834
Ron Gordon,53268,1452685,2015-09-26 20:45:00,1452656
Ron Gordon,53268,1450199,2015-09-24 22:01:00,1450176
Ron Gordon,53268,1447109,2015-09-22 21:50:00,1447052
Ron Gordon,53268,1446793,2015-09-22 17:38:00,1446717
Ron Gordon,53268,1445757,2015-09-21 23:59:00,1445724
Ron Gordon,53268,1445671,2015-09-21 22:20:00,1444786
Ron Gordon,53268,1443126,2015-09-20 05:40:00,1443086
Ron Gordon,53268,1442273,2015-09-19 14:26:00,1442165
Ron Gordon,53268,1441489,2015-09-18 20:48:00,1441427
Ron Gordon,53268,1439485,2015-09-17 13:02:00,1439448
Ron Gordon,53268,1438646,2015-09-16 21:24:00,1438637
Ron Gordon,53268,1438586,2015-09-16 20:26:00,1438580
Ron Gordon,53268,1437183,2015-09-15 23:28:00,1437178
Ron Gordon,53268,1437168,2015-09-15 23:12:00,1437103
Ron Gordon,53268,1431890,2015-09-12 08:22:00,1393513
Ron Gordon,53268,1429400,2015-09-10 11:38:00,1429183
Ron Gordon,53268,1428883,2015-09-10 01:52:00,1428863
Ron Gordon,53268,1428571,2015-09-09 20:12:00,1428522
Ron Gordon,53268,1427594,2015-09-09 03:56:00,1427383
Ron Gordon,53268,1421544,2015-09-04 03:03:00,1417327
Ron Gordon,53268,1419566,2015-09-03 10:53:00,1419563
Ron Gordon,53268,1417929,2015-09-02 04:10:00,1417844
Ron Gordon,53268,1417161,2015-09-01 15:12:00,1417151
Ron Gordon,53268,1413368,2015-08-29 06:46:00,1408847
Ron Gordon,53268,1412539,2015-08-28 11:39:00,1412460
Ron Gordon,53268,1412503,2015-08-28 11:03:00,1412495
Ron Gordon,53268,1411799,2015-08-27 18:55:00,1411761
Ron Gordon,53268,1405266,2015-08-21 19:32:00,1404434
Ron Gordon,53268,1404168,2015-08-20 18:00:00,1404098
Ron Gordon,53268,1404064,2015-08-20 16:22:00,1404050
Ron Gordon,53268,1403778,2015-08-20 11:12:00,1403774
Ron Gordon,53268,1400670,2015-08-17 20:25:00,1400645
Ron Gordon,53268,1400479,2015-08-17 17:19:00,1400439
Ron Gordon,53268,1395528,2015-08-13 09:12:00,1393093
Ron Gordon,53268,1393865,2015-08-12 01:52:00,1393851
Ron Gordon,53268,1391744,2015-08-10 08:15:00,1391737
Ron Gordon,53268,1391448,2015-08-10 00:45:00,1391097
Ron Gordon,53268,1391427,2015-08-10 00:27:00,1391424
Ron Gordon,53268,1391297,2015-08-09 22:18:00,1391252
Ron Gordon,53268,1390803,2015-08-09 14:14:00,1390792
Ron Gordon,53268,1386983,2015-08-06 18:31:00,1386976
Ron Gordon,53268,1385330,2015-08-05 12:31:00,1385321
Ron Gordon,53268,1384809,2015-08-05 00:49:00,1384675
Ron Gordon,53268,1379012,2015-07-30 10:40:00,1379004
Ron Gordon,53268,1378652,2015-07-30 00:48:00,1378536
Ron Gordon,53268,1378299,2015-07-29 18:03:00,1378279
Ron Gordon,53268,1377718,2015-07-29 07:57:00,1377706
Ron Gordon,53268,1376726,2015-07-28 12:20:00,1376713
Ron Gordon,53268,1370139,2015-07-22 15:02:00,1368691
Ron Gordon,53268,1369157,2015-07-21 20:38:00,1369147
Ron Gordon,53268,1368759,2015-07-21 14:28:00,1368754
Ron Gordon,53268,1366270,2015-07-19 06:51:00,1366236
Ron Gordon,53268,1364502,2015-07-17 12:54:00,1364480
Ron Gordon,53268,1362761,2015-07-16 00:31:00,1362757
Ron Gordon,53268,1358389,2015-07-12 13:24:00,1358378
Ron Gordon,53268,1352470,2015-07-07 11:10:00,1352464
Ron Gordon,53268,1351769,2015-07-06 20:11:00,1351704
Ron Gordon,53268,1350510,2015-07-05 19:19:00,1350506
Ron Gordon,53268,1350384,2015-07-05 16:57:00,1350354
Ron Gordon,53268,1346813,2015-07-02 09:47:00,1346771
Ron Gordon,53268,1346164,2015-07-01 19:01:00,1345933
Ron Gordon,53268,1346084,2015-07-01 17:53:00,1345999
Ron Gordon,53268,1344989,2015-06-30 19:30:00,1344984
Ron Gordon,53268,1344955,2015-06-30 18:55:00,1344724
Ron Gordon,53268,1343825,2015-06-29 21:31:00,1343764
Ron Gordon,53268,1343381,2015-06-29 15:26:00,1343367
Ron Gordon,53268,1340642,2015-06-26 22:08:00,1340612
Ron Gordon,53268,1339736,2015-06-26 04:39:00,1339717
Ron Gordon,53268,1339642,2015-06-26 01:43:00,1339631
Ron Gordon,53268,1338555,2015-06-25 07:35:00,1338548
Ron Gordon,53268,1338265,2015-06-24 23:05:00,1338257
Ron Gordon,53268,1337311,2015-06-24 07:23:00,1337299
Ron Gordon,53268,1334622,2015-06-22 07:28:00,1334561
Ron Gordon,53268,1332957,2015-06-20 19:23:00,1332949
Ron Gordon,53268,1332728,2015-06-20 15:35:00,1332700
Ron Gordon,53268,1332498,2015-06-20 10:52:00,1332399
Ron Gordon,53268,1326466,2015-06-15 17:20:00,1326032
Ron Gordon,53268,1325803,2015-06-15 05:44:00,1325785
Ron Gordon,53268,1325007,2015-06-14 13:59:00,1324982
Ron Gordon,53268,1324849,2015-06-14 11:03:00,1324818
Ron Gordon,53268,1324803,2015-06-14 10:23:00,1324798
Ron Gordon,53268,1324515,2015-06-14 02:16:00,1324470
Ron Gordon,53268,1320530,2015-06-10 21:39:00,1320351
Ron Gordon,53268,1318325,2015-06-09 10:38:00,1318284
Ron Gordon,53268,1310995,2015-06-03 18:30:00,1310992
Ron Gordon,53268,1308312,2015-06-01 19:52:00,1308303
Ron Gordon,53268,1308300,2015-06-01 19:44:00,1306677
Ron Gordon,53268,1307717,2015-06-01 11:24:00,1307695
Ron Gordon,53268,1306962,2015-05-31 20:23:00,1306882
Ron Gordon,53268,1306872,2015-05-31 19:06:00,1306559
Ron Gordon,53268,1306005,2015-05-31 01:42:00,1305997
Ron Gordon,53268,1304262,2015-05-29 17:10:00,1304221
Ron Gordon,53268,1304217,2015-05-29 16:44:00,1303605
Ron Gordon,53268,1303488,2015-05-29 03:55:00,1303485
Ron Gordon,53268,1302335,2015-05-28 11:01:00,1302318
Ron Gordon,53268,1300797,2015-05-27 09:57:00,1300657
Ron Gordon,53268,1294172,2015-05-22 13:50:00,1272299
Ron Gordon,53268,1294159,2015-05-22 13:44:00,1289759
Ron Gordon,53268,1293083,2015-05-21 18:15:00,1293026
Ron Gordon,53268,1290024,2015-05-19 18:49:00,1289954
Ron Gordon,53268,1285732,2015-05-17 01:39:00,1285725
Ron Gordon,53268,1285661,2015-05-17 00:20:00,1285627
