Username,ID,Post Title,Post Date,Post Link
math110,58742,How prove this integral inequality $4(k+1)\int_{0}^{1}(f(x))^kdx\le 1+3k\int_{0}^{1}(f(x))^{k-1}dx$,2014-12-28 15:06:00,https://math.stackexchange.com/questions/1083514/how-prove-this-integral-inequality-4k1-int-01fxkdx-le-13k-int-0
math110,58742,How find this sum $\sum_{k=0}^{n}\binom{n}{k}|n-2k|$ closed form or asymptotic behaviour?,2014-12-28 03:43:00,https://math.stackexchange.com/questions/1083075/how-find-this-sum-sum-k-0n-binomnkn-2k-closed-form-or-asymptotic-b
math110,58742,How to prove this operation is unique,2014-12-27 14:52:00,https://math.stackexchange.com/questions/1082462/how-to-prove-this-operation-is-unique
math110,58742,How prove this inequality $\sum\limits_{cyc}(a^2b+ab)\le 6$,2014-12-27 11:04:00,https://math.stackexchange.com/questions/1082296/how-prove-this-inequality-sum-limits-cyca2bab-le-6
math110,58742,"In the regular hexagon tell each area,But How find this length with $B_{i}B_{i+1}$?",2014-12-27 08:27:00,https://math.stackexchange.com/questions/1082209/in-the-regular-hexagon-tell-each-area-but-how-find-this-length-with-b-ib-i1
math110,58742,How prove this limits $\lim_{x\to 0^{+}}\frac{x\cdot\frac{\log{x}}{\log{(1-x)}}}{\log{\left(\frac{\log{x}}{\log{(1-x)}}\right)}}=1$,2014-12-25 13:50:00,https://math.stackexchange.com/questions/1080605/how-prove-this-limits-lim-x-to-0-fracx-cdot-frac-logx-log1-x
math110,58742,"How find this Continued fraction $[1,3,5,7,9,11,\cdots]$ value.",2014-12-24 12:22:00,https://math.stackexchange.com/questions/1079732/how-find-this-continued-fraction-1-3-5-7-9-11-cdots-value
math110,58742,How prove this integral inequality $\int_{0}^{1}(f(x)+g(x))dx\ge\int_{0}^{1}f(g(x))dx$?,2014-12-23 16:43:00,https://math.stackexchange.com/questions/1078940/how-prove-this-integral-inequality-int-01fxgxdx-ge-int-01fg
math110,58742,How prove this function inequality $xf(x)&gt;\frac{1}{x}f\left(\frac{1}{x}\right)$,2014-12-23 13:12:00,https://math.stackexchange.com/questions/1078737/how-prove-this-function-inequality-xfx-frac1xf-left-frac1x-right
math110,58742,"How to prove there exists a positive integer $k,d$ such $\sum_{i=1}^{2k}a_{id}=k-2014$",2014-12-21 08:17:00,https://math.stackexchange.com/questions/1076378/how-to-prove-there-exists-a-positive-integer-k-d-such-sum-i-12ka-id-k
math110,58742,How find all postive integer number such $(n+k)\nmid \binom{2n}{n}$,2014-12-21 07:47:00,https://math.stackexchange.com/questions/1076363/how-find-all-postive-integer-number-such-nk-nmid-binom2nn
math110,58742,How to prove that a product of two complete residue system is not a complete residue system?,2014-12-21 06:07:00,https://math.stackexchange.com/questions/1076316/how-to-prove-that-a-product-of-two-complete-residue-system-is-not-a-complete-res
math110,58742,How find this integral $I=\int_{-1}^{1}\frac{dx}{\sqrt{a^2+1-2ax}\sqrt{b^2+1-2bx}}$,2014-12-20 15:16:00,https://math.stackexchange.com/questions/1075624/how-find-this-integral-i-int-11-fracdx-sqrta21-2ax-sqrtb21-2bx
math110,58742,How find this sum closed form $I=\sum_{k=1}^{n}\int_{0}^{+\infty}\cos{(2kx)}x^{m-1}e^{-ax}dx$,2014-12-20 11:49:00,https://math.stackexchange.com/questions/1075449/how-find-this-sum-closed-form-i-sum-k-1n-int-0-infty-cos2kxxm
math110,58742,"How find the smallest $m$ such this $|A|=n,|B|=m,A\subseteq B$",2014-12-20 06:10:00,https://math.stackexchange.com/questions/1075286/how-find-the-smallest-m-such-this-a-n-b-m-a-subseteq-b
math110,58742,How prove this complex inequality with same as (2014 china CMO) Cauchy-Schwarz inequality,2014-12-20 05:02:00,https://math.stackexchange.com/questions/1075250/how-prove-this-complex-inequality-with-same-as-2014-china-cmo-cauchy-schwarz-i
math110,58742,How find this diophantine equation $(3x-1)^2+2=(2y^2-4y)^2+y(2y-1)^2-6y$ integer solution,2014-12-20 02:43:00,https://math.stackexchange.com/questions/1075179/how-find-this-diophantine-equation-3x-122-2y2-4y2y2y-12-6y-integer
math110,58742,"How prove this the number of ordered $n$-tuples $(\varepsilon_{1},\cdots,\varepsilon_{n})$such this following inequality is $2^{n-100}$",2014-12-18 09:54:00,https://math.stackexchange.com/questions/1073141/how-prove-this-the-number-of-ordered-n-tuples-varepsilon-1-cdots-vareps
math110,58742,"How prove there exsit $\xi\in (0,1)$ such $|f(\xi)|\le|f&#39;(\xi)|$",2014-12-18 07:42:00,https://math.stackexchange.com/questions/1073065/how-prove-there-exsit-xi-in-0-1-such-f-xi-lef-xi
math110,58742,How prove this diophantine equation $x^2-y^2\equiv a\pmod p$ have only $p-1$roots,2014-12-18 05:55:00,https://math.stackexchange.com/questions/1072989/how-prove-this-diophantine-equation-x2-y2-equiv-a-pmod-p-have-only-p-1root
math110,58742,How find this sequence recursive relations,2014-12-16 16:27:00,https://math.stackexchange.com/questions/1070762/how-find-this-sequence-recursive-relations
math110,58742,"How to prove that $\int_{0}^{\infty}\sin{x}\arctan{\frac{1}{x}}\,\mathrm dx=\frac{\pi }{2} \big(\frac{e-1}e\big)$",2014-12-15 09:46:00,https://math.stackexchange.com/questions/1068948/how-to-prove-that-int-0-infty-sinx-arctan-frac1x-mathrm-dx-fra
math110,58742,How to evaluate $\int_{0}^{\infty}\frac{(x^2-1)\ln{x}}{1+x^4}dx$?,2014-12-14 11:16:00,https://math.stackexchange.com/questions/1067499/how-to-evaluate-int-0-infty-fracx2-1-lnx1x4dx
math110,58742,How find this value $d+\frac{\sqrt{3}b}{a}$ if such $a^2+2ac-2ac^3-2a^2c^2=bcd+\sqrt{3}acd$,2014-12-14 04:14:00,https://math.stackexchange.com/questions/1067227/how-find-this-value-d-frac-sqrt3ba-if-such-a22ac-2ac3-2a2c2-bcd
math110,58742,How prove this rank identity $r(A)=r(B)$,2014-12-13 14:53:00,https://math.stackexchange.com/questions/1066302/how-prove-this-rank-identity-ra-rb
math110,58742,"How prove each $k$ there exits infinite set of numbers $n$, are divisible by $m$",2014-12-13 12:05:00,https://math.stackexchange.com/questions/1066147/how-prove-each-k-there-exits-infinite-set-of-numbers-n-are-divisible-by-m
math110,58742,How prove this identity$\sum_{k=0}^{n}\binom{2k}{k}\binom{n+k}{2k}(s-t)^{n-k}t^k=\sum_{k=0}^{n}\binom{n}{k}^2s^{n-k}t^k$,2014-12-12 07:59:00,https://math.stackexchange.com/questions/1064633/how-prove-this-identity-sum-k-0n-binom2kk-binomnk2ks-tn-ktk
math110,58742,"How find $a,b$ if $\int_{0}^{1}\frac{x^{n-1}}{1+x}dx=\frac{a}{n}+\frac{b}{n^2}+o(\frac{1}{n^2}),n\to \infty$",2014-12-10 14:30:00,https://math.stackexchange.com/questions/1060893/how-find-a-b-if-int-01-fracxn-11xdx-fracan-fracbn2o
math110,58742,How to prove there exists $n_{1}a_{n_{0}}+n_{2}a_{n_{1}}+\cdots+n_{k}a_{n_{k-1}}&lt;3(a_{1}+a_{2}+\cdots+a_{N})$,2014-12-10 13:00:00,https://math.stackexchange.com/questions/1060803/how-to-prove-there-exists-n-1a-n-0n-2a-n-1-cdotsn-ka-n-k-1
math110,58742,How Find this limits $\lim_{n\to\infty}n(x_{n}-A)$,2014-12-09 13:58:00,https://math.stackexchange.com/questions/1059236/how-find-this-limits-lim-n-to-inftynx-n-a
math110,58742,Exponential estimation for a length of recurrent monotone sequence,2014-12-09 10:55:00,https://math.stackexchange.com/questions/1059058/exponential-estimation-for-a-length-of-recurrent-monotone-sequence
math110,58742,Find this integral $I=\int\frac{1}{\sin^5{x}+\cos^6{x}}dx$,2014-12-08 15:35:00,https://math.stackexchange.com/questions/1057564/find-this-integral-i-int-frac1-sin5x-cos6xdx
math110,58742,"How find prime numbers $p_{i}$ such $p_{1}+p_{2},p_{2}+p_{3},p_{3}+p_{4},\cdots,p_{n}+p_{1}$ is square number",2014-12-07 15:40:00,https://math.stackexchange.com/questions/1055808/how-find-prime-numbers-p-i-such-p-1p-2-p-2p-3-p-3p-4-cdots
math110,58742,How prove this integral $\int_{0}^{1}\frac{(x-1)dx}{(x+1)\ln{x}}=\ln{\frac{\pi}{2}}$,2014-12-07 15:14:00,https://math.stackexchange.com/questions/1055772/how-prove-this-integral-int-01-fracx-1dxx1-lnx-ln-frac-pi
math110,58742,How to prove that $A^2$ is a symmetric matrix?,2014-12-05 16:23:00,https://math.stackexchange.com/questions/1053157/how-to-prove-that-a2-is-a-symmetric-matrix
math110,58742,How prove this inequality $|x|+|y|+|z|\ge 2$ with $xy+yz+xz=-1$,2014-12-05 13:52:00,https://math.stackexchange.com/questions/1052994/how-prove-this-inequality-xyz-ge-2-with-xyyzxz-1
math110,58742,How prove this inequality $\prod_{1\le i&lt;j\le 5}|z_{i}-z_{j}|^2\le 5^5$,2014-12-03 07:12:00,https://math.stackexchange.com/questions/1049570/how-prove-this-inequality-prod-1-le-ij-le-5z-i-z-j2-le-55
math110,58742,How to prove the matrix inequality $\sqrt{\det{(A^2-AB+B^2)}}+\sqrt{\det{(A^2+AB+B^2)}}\ge |\det{(A)}+\det{(B)}|$,2014-12-01 17:03:00,https://math.stackexchange.com/questions/1046767/how-to-prove-the-matrix-inequality-sqrt-deta2-abb2-sqrt-deta2ab
math110,58742,How prove this sequence $a_{n}$ is $a_{n}=2n+1$ without mathematical induction?,2014-12-01 15:46:00,https://math.stackexchange.com/questions/1046637/how-prove-this-sequence-a-n-is-a-n-2n1-without-mathematical-induction
math110,58742,How prove there exsit $\beta$ such $(a_{1}+b_{j})(a_{2}+b_{j})\cdots (a_{n}+b_{j})=\beta$,2014-11-29 15:50:00,https://math.stackexchange.com/questions/1043741/how-prove-there-exsit-beta-such-a-1b-ja-2b-j-cdots-a-nb-j
math110,58742,How find this maxtrix with the determinant contain a Vandermonde maxtrix,2014-11-29 03:52:00,https://math.stackexchange.com/questions/1043189/how-find-this-maxtrix-with-the-determinant-contain-a-vandermonde-maxtrix
math110,58742,How prove this limits is exsit $\displaystyle\lim_{n\to\infty}x_{n}$,2014-11-28 16:28:00,https://math.stackexchange.com/questions/1042549/how-prove-this-limits-is-exsit-displaystyle-lim-n-to-inftyx-n
math110,58742,How to prove this integral is divergent: $\int_{0}^{1}\frac{dx}{\ln{x}\ln{(1-x)}}$,2014-11-27 06:54:00,https://math.stackexchange.com/questions/1040717/how-to-prove-this-integral-is-divergent-int-01-fracdx-lnx-ln1-x
math110,58742,"How find this the expected number of games played, if A won $n$ consecutive games?",2014-11-27 03:00:00,https://math.stackexchange.com/questions/1040580/how-find-this-the-expected-number-of-games-played-if-a-won-n-consecutive-game
math110,58742,How prove this number of the methods is this $\prod\prod 4\cos^2{\frac{j\pi}{m+1}}+4\cos^2{\frac{k\pi}{n+1}}$,2014-11-26 08:45:00,https://math.stackexchange.com/questions/1039374/how-prove-this-number-of-the-methods-is-this-prod-prod-4-cos2-fracj-pim1
math110,58742,How prove this diophantine equation $x^2+y^2+z^3=n$ always have integer solution,2014-11-26 02:29:00,https://math.stackexchange.com/questions/1039106/how-prove-this-diophantine-equation-x2y2z3-n-always-have-integer-solution
math110,58742,"$sup_{x,y\in R}{(\cos{x^2}+\cos{y^2}-\cos{xy})}-\inf{(\cos{x^2}+\cos{y^2}-\cos{(xy)})}=6$",2014-11-25 13:51:00,https://math.stackexchange.com/questions/1038187/sup-x-y-in-r-cosx2-cosy2-cosxy-inf-cosx2-cosy2-cos
math110,58742,"How prove this indentity$\langle F&#39;&#39;,g\rangle=-\frac{1}{4}\int_{0}^{+\infty}\frac{g(x)-g(0)}{x^{3/2}}dx$",2014-11-25 12:36:00,https://math.stackexchange.com/questions/1038105/how-prove-this-indentity-langle-f-g-rangle-frac14-int-0-infty-fra
math110,58742,"How prove this $n$ smaller cubes ( length is $1,2,3,\cdots,n$) can&#39;t Mosaic a big cube",2014-11-24 07:29:00,https://math.stackexchange.com/questions/1036315/how-prove-this-n-smaller-cubes-length-is-1-2-3-cdots-n-cant-mosaic-a-bi
math110,58742,How to find the limit of $\sqrt{n}\prod\limits_{i=1}^{n}e^{1-\frac{1}{i}}\left(1+\frac{1}{i}\right)^{-i}$,2014-11-21 15:01:00,https://math.stackexchange.com/questions/1032470/how-to-find-the-limit-of-sqrtn-prod-limits-i-1ne1-frac1i-left1
math110,58742,How find this limits $\lim_{n\to\infty}n^A\left(\sin{a_{n}}+\cos{a_{n}})^n-e\right)=B$,2014-11-20 05:46:00,https://math.stackexchange.com/questions/1030385/how-find-this-limits-lim-n-to-inftyna-left-sina-n-cosa-nn-e-rig
math110,58742,"How prove exists $z_{0}$ such $|z_{0}|=1$,and $|f(z_{0})|\ge\frac{1}{2^{n-1}}\prod_{j=1}^{n}(1+|a_{j}|)$",2014-11-19 16:35:00,https://math.stackexchange.com/questions/1029417/how-prove-exists-z-0-such-z-0-1-and-fz-0-ge-frac12n-1-pr
math110,58742,How prove this $|z|&gt;1$ with $1+z+\frac{z^2}{2!}+\cdots+\frac{z^n}{n!}=0$,2014-11-19 14:05:00,https://math.stackexchange.com/questions/1029199/how-prove-this-z1-with-1z-fracz22-cdots-fracznn-0
math110,58742,How find this limit $\lim_{p\to 0^{+}}\left(\int_{a}^{m-p}f(x)dx+\int_{m+p}^{b}f(x)dx\right)$,2014-11-19 11:33:00,https://math.stackexchange.com/questions/1029063/how-find-this-limit-lim-p-to-0-left-int-am-pfxdx-int-mpbf
math110,58742,How prove this inequality$4(a^2+b^2+c^2)+9a^2b^2c^2\ge 21$,2014-11-19 06:24:00,https://math.stackexchange.com/questions/1028826/how-prove-this-inequality4a2b2c29a2b2c2-ge-21
math110,58742,Find the number of ways giving name tags such that there exist a student who don&#39;t exit the table after 4 operations.,2014-11-18 15:47:00,https://math.stackexchange.com/questions/1027723/find-the-number-of-ways-giving-name-tags-such-that-there-exist-a-student-who-don
math110,58742,"If $f(x_{1}+x_{2})+2\ge f(x_{1})+f(x_{2})$, then $f(2^{-x})&gt;2^{-x}+2$?",2014-11-18 10:57:00,https://math.stackexchange.com/questions/1027415/if-fx-1x-22-ge-fx-1fx-2-then-f2-x2-x2
math110,58742,How prove this inequality $x_{3}&lt;x_{2}\le\dfrac{3x_{3}}{2}$,2014-11-17 15:18:00,https://math.stackexchange.com/questions/1026109/how-prove-this-inequality-x-3x-2-le-dfrac3x-32
math110,58742,How to find $f(x)$ when $f\left(\frac{x+y}{x-y}\right)\ge\frac{f(x)-f(y)}{f(x)+f(y)}$,2014-11-14 13:53:00,https://math.stackexchange.com/questions/1021660/how-to-find-fx-when-f-left-fracxyx-y-right-ge-fracfx-fyfxf
math110,58742,How prove this $\left[\frac{n}{\sqrt{3}}\right] +1\ge \frac{n^2}{\sqrt{3n^2-\frac{50}{9}}}$,2014-11-14 11:10:00,https://math.stackexchange.com/questions/1021524/how-prove-this-left-fracn-sqrt3-right-1-ge-fracn2-sqrt3n2-fra
math110,58742,How prove there exist $\xi$ such $3af&#39;(a)=3f(a)+a^3f&#39;&#39;&#39;(\xi)$,2014-11-14 10:04:00,https://math.stackexchange.com/questions/1021470/how-prove-there-exist-xi-such-3afa-3faa3f-xi
math110,58742,How prove this inequality $\left[\frac{n}{\sqrt{3}}\right]+1&gt;\frac{n^2}{\sqrt{3n^2-5}}$,2014-11-14 03:48:00,https://math.stackexchange.com/questions/1021166/how-prove-this-inequality-left-fracn-sqrt3-right1-fracn2-sqrt3n
math110,58742,How find this sum $\sum_{i=1}^{n}(r(i)+\sigma{(i)}$,2014-11-14 03:25:00,https://math.stackexchange.com/questions/1021142/how-find-this-sum-sum-i-1nri-sigmai
math110,58742,How find this real value $x+y+z $ if such this equation,2014-11-13 14:12:00,https://math.stackexchange.com/questions/1020081/how-find-this-real-value-xyz-if-such-this-equation
math110,58742,How find this sum $\sum_{k=1}^{\infty}\frac{1}{1+a_{k}}$,2014-11-13 07:38:00,https://math.stackexchange.com/questions/1019737/how-find-this-sum-sum-k-1-infty-frac11a-k
math110,58742,How prove this $y=\sec{x}$ is continuous,2014-11-13 06:17:00,https://math.stackexchange.com/questions/1019678/how-prove-this-y-secx-is-continuous
math110,58742,"How find this function $xf(x^2)=f(x),x&gt;0$",2014-11-13 03:52:00,https://math.stackexchange.com/questions/1019560/how-find-this-function-xfx2-fx-x0
math110,58742,How prove this inequality $\left(\int_{0}^{1}f(x)dx\right)^2\le\frac{1}{12}\int_{0}^{1}|f&#39;(x)|^2dx$,2014-11-12 15:40:00,https://math.stackexchange.com/questions/1018659/how-prove-this-inequality-left-int-01fxdx-right2-le-frac112-int
math110,58742,This improper integral $\int_{1}^{+\infty}x\sin{x}\sin{x^4}dx$ is absolutely convergent?,2014-11-12 11:17:00,https://math.stackexchange.com/questions/1018348/this-improper-integral-int-1-inftyx-sinx-sinx4dx-is-absolutely-con
math110,58742,How find this inequality is $a^3+b^3+c^3+3xabc+y(a+b+c)\ge z(ab+bc+ac)$,2014-11-12 08:05:00,https://math.stackexchange.com/questions/1018196/how-find-this-inequality-is-a3b3c33xabcyabc-ge-zabbcac
math110,58742,How find this maximum of this $(1-x)(1-y)(10-8x)(10-8y)$,2014-11-11 14:36:00,https://math.stackexchange.com/questions/1016849/how-find-this-maximum-of-this-1-x1-y10-8x10-8y
math110,58742,How prove this usefull identities with equations,2014-11-11 11:39:00,https://math.stackexchange.com/questions/1016651/how-prove-this-usefull-identities-with-equations
math110,58742,How find this limits $\lim_{N\to\infty}\sum_{n=1}^{N}\frac{1}{(n+1)}\sum_{i=1}^{n}\frac{1}{i(n+1-i)}$,2014-11-10 15:41:00,https://math.stackexchange.com/questions/1015195/how-find-this-limits-lim-n-to-infty-sum-n-1n-frac1n1-sum-i-1
math110,58742,How find this $\lim_{n\to\infty}\frac{1+\sqrt[n]{2}+\sqrt[n]{3}+\cdots+\sqrt[n]{n}}{n}$,2014-11-10 06:43:00,https://math.stackexchange.com/questions/1014624/how-find-this-lim-n-to-infty-frac1-sqrtn2-sqrtn3-cdots-sqrtn
math110,58742,"How find integral $\int_{[0,\frac{\pi}{4}]^n}\frac{dx_{1}dx_{2}\cdots dx_{n}}{\sqrt{1+\sec^2{x_{1}}+\sec^2{x_{2}}+\cdots+\sec^2{x_{n}}}}$",2014-11-09 13:34:00,https://math.stackexchange.com/questions/1013297/how-find-integral-int-0-frac-pi4n-fracdx-1dx-2-cdots-dx-n-s
math110,58742,"How find this function $f(x)\equiv 0,x\in R$?",2014-11-08 16:34:00,https://math.stackexchange.com/questions/1012143/how-find-this-function-fx-equiv-0-x-in-r
math110,58742,"How to find closed-form of $\int_{0}^{+\infty} \operatorname{sech}^2 (x^2)\,dx$",2014-11-08 15:54:00,https://math.stackexchange.com/questions/1012093/how-to-find-closed-form-of-int-0-infty-operatornamesech2-x2-dx
math110,58742,How find this limits $\lim_{n\to\infty}\left(\sin{\frac{\ln{2}}{2}}+\sin{\frac{\ln{3}}{3}}+\cdots+\sin{\frac{\ln{n}}{n}}\right)^{1/n}$,2014-11-08 11:39:00,https://math.stackexchange.com/questions/1011823/how-find-this-limits-lim-n-to-infty-left-sin-frac-ln22-sin-frac
math110,58742,How find this limits with hardly form?,2014-11-07 12:45:00,https://math.stackexchange.com/questions/1010468/how-find-this-limits-with-hardly-form
math110,58742,How find this limits $\lim_{n\to\infty}(\frac{2}{1^4}+1)(\frac{2}{2^4}+1)(\frac{2}{3^4}+1)\cdots(\frac{2}{n^4}+1)$,2014-11-07 08:39:00,https://math.stackexchange.com/questions/1010302/how-find-this-limits-lim-n-to-infty-frac2141-frac2241-frac
math110,58742,How prove there exsit $f&#39;&#39;(\xi)=\dfrac{1}{8}$,2014-11-06 15:06:00,https://math.stackexchange.com/questions/1009077/how-prove-there-exsit-f-xi-dfrac18
math110,58742,How Find the value $\det{(A)}$ if know $A\cdot\begin{bmatrix}1 \end{bmatrix}$,2014-11-06 06:57:00,https://math.stackexchange.com/questions/1008648/how-find-the-value-deta-if-know-a-cdot-beginbmatrix1-endbmatrix
math110,58742,How prove this integral with $\frac{1}{\sqrt{\sin{x}}}$ indentity,2014-11-05 08:39:00,https://math.stackexchange.com/questions/1007133/how-prove-this-integral-with-frac1-sqrt-sinx-indentity
math110,58742,"How find this limits $\varlimsup_{a\to 0,a\in C}\left|\frac{|f(z+a)|-|f(z)|}{|a|}\right|$",2014-11-05 06:09:00,https://math.stackexchange.com/questions/1007044/how-find-this-limits-varlimsup-a-to-0-a-in-c-left-fracfza-fza
math110,58742,How prove this integral inequality $\int_{0}^{\infty}(f(t))^2t^{-\delta}dt\le\frac{4}{(1-\delta)^2}\int_{0}^{\infty}(f&#39;(t))^2t^{2-\delta}dt$?,2014-11-05 02:45:00,https://math.stackexchange.com/questions/1006836/how-prove-this-integral-inequality-int-0-inftyft2t-deltadt-le-fr
